Id,LotFrontage,LotArea,LotShape,LandContour,LandSlope,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,No. of bathrooms,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,Street_Pave,Alley_Pave,CentralAir_Y,MasVnrType_BrkFace,MasVnrType_Stone,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,BldgType_freq,SaleType_freq,SaleCondition_freq,MSSubClass_freq,MSZoning_freq,Neighborhood_freq,Condition1_freq,Condition2_freq,LotConfig_freq,RoofStyle_freq,RoofMatl_freq,Exterior1st_freq,Exterior2nd_freq,Foundation_freq,Heating_freq,Electrical_freq,GarageType_freq
1287.0,76.2,9790.0,0.0,0.0,0.0,0.0,6.0,5.0,1963.0,1963.0,451.0,2.0,2.0,2.0,2.0,3.0,1.0,569.0,3.0,81.0,678.0,1328.0,2.0,1328.0,0.0,0.0,1328.0,3.0,1.0,2.0,6.0,0.0,2.0,1.0,2.5,1963.0,2.0,2.0,528.0,2.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,6.0,2010.0,143000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.36712328767123287,0.7883561643835616,0.05,0.05547945205479452,0.9897260273972602,0.7205479452054795,0.1958904109589041,0.9821917808219178,0.15205479452054796,0.14178082191780822,0.43424657534246575,0.9780821917808219,0.9143835616438356,0.630891950688905
1288.0,88.6,36500.0,1.0,3.0,1.0,0.0,5.0,5.0,1964.0,1964.0,621.0,2.0,1.0,2.0,2.0,1.0,3.0,812.0,5.0,0.0,812.0,1624.0,3.0,1582.0,0.0,0.0,1582.0,4.0,1.0,2.0,7.0,0.0,0.0,5.0,2.5,1964.0,2.0,2.0,390.0,2.0,2.0,2.0,168.0,198.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,6.0,2006.0,190000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.36712328767123287,0.7883561643835616,0.019178082191780823,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.43424657534246575,0.9780821917808219,0.9143835616438356,0.630891950688905
1289.0,40.0,5664.0,1.0,0.0,0.0,0.0,8.0,5.0,2000.0,2000.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,1158.0,5.0,0.0,343.0,1501.0,0.0,1659.0,0.0,0.0,1659.0,2.0,1.0,0.0,5.0,0.0,1.0,0.0,3.0,2000.0,0.0,2.0,499.0,2.0,2.0,0.0,212.0,59.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,10.0,2009.0,278000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07808219178082192,0.8678082191780822,0.8205479452054795,0.05958904109589041,0.7883561643835616,0.017123287671232876,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.04178082191780822,0.0410958904109589,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.630891950688905
1290.0,86.0,11065.0,1.0,0.0,0.0,3.0,8.0,5.0,2006.0,2006.0,788.0,1.0,2.0,1.0,2.0,2.0,5.0,0.0,5.0,0.0,1085.0,1085.0,0.0,1120.0,850.0,0.0,1970.0,3.0,1.0,0.0,8.0,0.0,1.0,1.0,2.5,2006.0,0.0,3.0,753.0,2.0,2.0,0.0,177.0,74.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,10.0,2006.0,281000.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8356164383561644,0.08356164383561644,0.08561643835616438,0.2047945205479452,0.7883561643835616,0.05273972602739726,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.06381435823060189
1291.0,87.6,14112.0,1.0,0.0,0.0,7.0,5.0,7.0,1964.0,1964.0,86.0,2.0,2.0,2.0,2.0,1.0,0.0,1014.0,5.0,0.0,138.0,1152.0,2.0,1152.0,0.0,0.0,1152.0,3.0,1.0,2.0,6.0,0.0,1.0,1.0,2.0,1964.0,1.0,2.0,484.0,2.0,2.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,2010.0,180500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.03972602739726028,0.7883561643835616,0.1541095890410959,0.863013698630137,0.9897260273972602,0.18013698630136987,0.1958904109589041,0.9821917808219178,0.1410958904109589,0.14178082191780822,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.630891950688905
1292.0,21.0,1680.0,0.0,0.0,0.0,3.0,5.0,7.0,1972.0,1972.0,268.0,2.0,2.0,2.0,2.0,3.0,1.0,231.0,5.0,0.0,399.0,630.0,2.0,630.0,672.0,0.0,1302.0,3.0,1.0,2.0,6.0,0.0,0.0,5.0,2.5,1972.0,2.0,1.0,264.0,2.0,2.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,2009.0,119500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02945205479452055,0.8678082191780822,0.8205479452054795,0.04315068493150685,0.14931506849315068,0.010958904109589041,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.04178082191780822,0.0410958904109589,0.43424657534246575,0.9780821917808219,0.9143835616438356,0.28063814358230604
1293.0,60.0,6600.0,0.0,0.0,0.0,3.0,5.0,4.0,1892.0,1965.0,0.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,5.0,0.0,994.0,994.0,2.0,1378.0,994.0,0.0,2372.0,4.0,2.0,2.0,11.0,2.0,0.0,5.0,2.0,1985.0,1.0,1.0,432.0,2.0,2.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,12.0,2009.0,107500.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.0410958904109589,0.14931506849315068,0.0773972602739726,0.863013698630137,0.9897260273972602,0.18013698630136987,0.7815068493150685,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.00410958904109589,0.9780821917808219,0.9143835616438356,0.630891950688905
1294.0,78.0,10140.0,0.0,0.0,0.0,3.0,7.0,5.0,1976.0,1976.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,194.0,5.0,0.0,638.0,832.0,2.0,832.0,832.0,0.0,1664.0,4.0,1.0,2.0,8.0,0.0,1.0,2.0,2.5,1976.0,1.0,2.0,528.0,2.0,2.0,0.0,0.0,28.0,0.0,0.0,259.0,0.0,4.0,2.0,0.0,3.0,2006.0,162900.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.2047945205479452,0.7883561643835616,0.05,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.15205479452054796,0.14178082191780822,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.630891950688905
1295.0,60.0,8172.0,0.0,0.0,0.0,0.0,5.0,7.0,1955.0,1990.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,167.0,5.0,0.0,697.0,864.0,2.0,864.0,0.0,0.0,864.0,2.0,1.0,2.0,5.0,0.0,0.0,5.0,2.0,1957.0,2.0,2.0,572.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,2006.0,115000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.36712328767123287,0.7883561643835616,0.0684931506849315,0.863013698630137,0.9897260273972602,0.7205479452054795,0.1958904109589041,0.9821917808219178,0.01780821917808219,0.09726027397260274,0.43424657534246575,0.9780821917808219,0.9143835616438356,0.28063814358230604
1296.0,70.0,8400.0,0.0,0.0,0.0,0.0,5.0,5.0,1968.0,1968.0,168.0,2.0,2.0,2.0,2.0,1.0,2.0,1016.0,5.0,0.0,36.0,1052.0,1.0,1052.0,0.0,0.0,1052.0,3.0,1.0,2.0,5.0,0.0,0.0,5.0,2.5,1968.0,1.0,1.0,288.0,2.0,2.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,11.0,2006.0,138500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.36712328767123287,0.7883561643835616,0.1541095890410959,0.05547945205479452,0.9897260273972602,0.7205479452054795,0.1958904109589041,0.9821917808219178,0.15205479452054796,0.14178082191780822,0.43424657534246575,0.9780821917808219,0.9143835616438356,0.630891950688905
1297.0,80.0,8700.0,0.0,0.0,0.0,0.0,5.0,6.0,1963.0,1963.0,148.0,2.0,1.0,2.0,2.0,2.0,1.0,776.0,5.0,0.0,344.0,1120.0,1.0,1128.0,0.0,0.0,1128.0,3.0,1.0,2.0,6.0,0.0,0.0,5.0,3.0,1963.0,1.0,2.0,525.0,2.0,2.0,0.0,192.0,20.0,123.0,0.0,0.0,0.0,4.0,1.0,0.0,12.0,2008.0,155000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.36712328767123287,0.7883561643835616,0.1541095890410959,0.863013698630137,0.9897260273972602,0.7205479452054795,0.1958904109589041,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.43424657534246575,0.9780821917808219,0.9143835616438356,0.630891950688905
1298.0,35.0,3675.0,0.0,0.0,0.0,6.0,6.0,5.0,2005.0,2006.0,82.0,2.0,2.0,1.0,2.0,0.0,0.0,547.0,5.0,0.0,0.0,547.0,1.0,1072.0,0.0,0.0,1072.0,2.0,1.0,2.0,5.0,0.0,0.0,5.0,3.0,2005.0,0.0,2.0,525.0,2.0,2.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,6.0,2006.0,140000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07808219178082192,0.08356164383561644,0.08561643835616438,0.00684931506849315,0.14931506849315068,0.0684931506849315,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.013778100072516316
1299.0,313.0,63887.0,3.0,1.0,0.0,3.0,10.0,5.0,2008.0,2008.0,796.0,0.0,2.0,0.0,2.0,0.0,0.0,5644.0,5.0,0.0,466.0,6110.0,0.0,4692.0,950.0,0.0,5642.0,3.0,1.0,0.0,12.0,0.0,3.0,1.0,4.5,2008.0,0.0,2.0,1418.0,2.0,2.0,0.0,214.0,292.0,0.0,0.0,0.0,480.0,1.0,4.0,0.0,1.0,2008.0,160000.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8356164383561644,0.08356164383561644,0.08561643835616438,0.2047945205479452,0.7883561643835616,0.0684931506849315,0.05547945205479452,0.9897260273972602,0.18013698630136987,0.1958904109589041,0.0006849315068493151,0.017123287671232876,0.01780821917808219,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.630891950688905
1300.0,75.0,7500.0,0.0,0.0,0.0,0.0,5.0,7.0,1959.0,1994.0,0.0,2.0,2.0,2.0,2.0,3.0,4.0,340.0,3.0,906.0,0.0,1246.0,0.0,1246.0,0.0,0.0,1246.0,3.0,1.0,1.0,6.0,0.0,0.0,5.0,2.5,1959.0,1.0,1.0,305.0,2.0,2.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,2010.0,154000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.36712328767123287,0.7883561643835616,0.1541095890410959,0.863013698630137,0.9897260273972602,0.7205479452054795,0.1958904109589041,0.9821917808219178,0.03424657534246575,0.017123287671232876,0.43424657534246575,0.9780821917808219,0.9143835616438356,0.630891950688905
1301.0,67.8,10762.0,1.0,0.0,0.0,3.0,7.0,5.0,1999.0,1999.0,344.0,1.0,2.0,1.0,2.0,3.0,0.0,694.0,5.0,0.0,284.0,978.0,0.0,1005.0,978.0,0.0,1983.0,3.0,1.0,1.0,9.0,0.0,1.0,2.0,2.5,1999.0,0.0,2.0,490.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,2009.0,225000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.2047945205479452,0.7883561643835616,0.05410958904109589,0.863013698630137,0.9897260273972602,0.06438356164383562,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.630891950688905
1302.0,61.2,7500.0,1.0,1.0,0.0,3.0,6.0,7.0,1942.0,1950.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,547.0,5.0,0.0,224.0,771.0,3.0,753.0,741.0,0.0,1494.0,3.0,1.0,1.0,7.0,0.0,2.0,1.0,1.0,1942.0,2.0,1.0,213.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,224.0,0.0,4.0,4.0,0.0,11.0,2009.0,177500.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.0410958904109589,0.7883561643835616,0.03493150684931507,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.43424657534246575,0.9780821917808219,0.9143835616438356,0.630891950688905
1303.0,92.0,10120.0,0.0,0.0,0.0,3.0,8.0,5.0,1994.0,1994.0,391.0,1.0,2.0,1.0,2.0,3.0,0.0,740.0,5.0,0.0,425.0,1165.0,0.0,1203.0,1323.0,0.0,2526.0,4.0,1.0,1.0,8.0,0.0,1.0,2.0,3.5,1994.0,1.0,3.0,844.0,2.0,2.0,0.0,309.0,78.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,12.0,2006.0,290000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.2047945205479452,0.7883561643835616,0.028082191780821917,0.863013698630137,0.9897260273972602,0.7205479452054795,0.1958904109589041,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.630891950688905
1304.0,73.0,8688.0,0.0,0.0,0.0,0.0,7.0,5.0,2005.0,2005.0,228.0,1.0,2.0,1.0,2.0,1.0,5.0,0.0,5.0,0.0,1616.0,1616.0,0.0,1616.0,0.0,0.0,1616.0,3.0,1.0,1.0,7.0,0.0,0.0,5.0,2.0,2005.0,1.0,3.0,834.0,2.0,2.0,0.0,208.0,59.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,2006.0,232000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.36712328767123287,0.7883561643835616,0.0589041095890411,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.630891950688905
1305.0,32.0,3363.0,0.0,0.0,0.0,3.0,7.0,5.0,2004.0,2004.0,117.0,1.0,2.0,1.0,2.0,3.0,5.0,0.0,5.0,0.0,976.0,976.0,0.0,976.0,732.0,0.0,1708.0,3.0,1.0,1.0,7.0,4.0,0.0,5.0,2.0,2004.0,2.0,2.0,380.0,2.0,2.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,2006.0,130000.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07808219178082192,0.8678082191780822,0.8205479452054795,0.04315068493150685,0.14931506849315068,0.0684931506849315,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.28063814358230604
1306.0,108.0,13173.0,1.0,0.0,0.0,0.0,9.0,5.0,2006.0,2007.0,300.0,1.0,2.0,0.0,2.0,3.0,0.0,1572.0,5.0,0.0,80.0,1652.0,0.0,1652.0,0.0,0.0,1652.0,2.0,1.0,0.0,6.0,0.0,2.0,0.0,3.0,2006.0,0.0,2.0,840.0,2.0,2.0,0.0,404.0,102.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,11.0,2009.0,325000.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.36712328767123287,0.7883561643835616,0.05273972602739726,0.863013698630137,0.9897260273972602,0.18013698630136987,0.1958904109589041,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.630891950688905
1307.0,48.0,6955.0,1.0,0.0,0.0,0.0,7.0,5.0,2005.0,2006.0,94.0,1.0,2.0,1.0,2.0,3.0,5.0,0.0,5.0,0.0,1368.0,1368.0,0.0,1368.0,0.0,0.0,1368.0,2.0,1.0,1.0,6.0,0.0,1.0,1.0,2.0,2005.0,1.0,2.0,474.0,2.0,2.0,0.0,132.0,35.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,9.0,2006.0,202500.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07808219178082192,0.08356164383561644,0.08561643835616438,0.05958904109589041,0.7883561643835616,0.05273972602739726,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.630891950688905
1308.0,60.0,8072.0,0.0,0.0,0.0,0.0,5.0,5.0,1994.0,1995.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,746.0,5.0,0.0,244.0,990.0,0.0,990.0,0.0,0.0,990.0,3.0,1.0,2.0,5.0,0.0,0.0,5.0,2.0,2000.0,2.0,2.0,480.0,2.0,2.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,2009.0,138000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.36712328767123287,0.7883561643835616,0.10273972602739725,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.28063814358230604
1309.0,100.0,12000.0,0.0,0.0,0.0,0.0,5.0,7.0,1948.0,2005.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,144.0,1.0,608.0,172.0,924.0,0.0,1122.0,0.0,0.0,1122.0,2.0,1.0,1.0,6.0,0.0,0.0,5.0,2.0,1948.0,2.0,2.0,528.0,2.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,5.0,2008.0,147000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.36712328767123287,0.14931506849315068,0.0773972602739726,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.1506849315068493,0.14657534246575343,0.43424657534246575,0.9780821917808219,0.9143835616438356,0.630891950688905
1310.0,52.6,7153.0,0.0,0.0,0.0,0.0,6.0,5.0,1991.0,1991.0,88.0,2.0,2.0,1.0,2.0,3.0,0.0,1200.0,5.0,0.0,78.0,1278.0,1.0,1294.0,0.0,0.0,1294.0,3.0,1.0,1.0,6.0,0.0,0.0,5.0,3.0,1991.0,1.0,2.0,496.0,2.0,2.0,0.0,112.0,51.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,2008.0,179200.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.36712328767123287,0.7883561643835616,0.04041095890410959,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.15205479452054796,0.14178082191780822,0.43424657534246575,0.9780821917808219,0.9143835616438356,0.630891950688905
1311.0,100.0,17500.0,0.0,0.0,0.0,0.0,7.0,8.0,1959.0,2002.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1406.0,5.0,0.0,496.0,1902.0,2.0,1902.0,0.0,0.0,1902.0,3.0,1.0,0.0,7.0,0.0,2.0,2.0,3.0,1959.0,0.0,2.0,567.0,2.0,2.0,0.0,0.0,207.0,162.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,2010.0,335000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.36712328767123287,0.7883561643835616,0.03493150684931507,0.005479452054794521,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.03424657534246575,0.14178082191780822,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.630891950688905
1312.0,68.0,8814.0,0.0,0.0,0.0,0.0,7.0,5.0,2005.0,2007.0,80.0,1.0,2.0,1.0,2.0,3.0,0.0,925.0,5.0,0.0,349.0,1274.0,0.0,1274.0,0.0,0.0,1274.0,3.0,1.0,1.0,6.0,0.0,0.0,5.0,3.0,2005.0,1.0,2.0,508.0,2.0,2.0,0.0,264.0,98.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,2007.0,203000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.08356164383561644,0.08561643835616438,0.36712328767123287,0.7883561643835616,0.10273972602739725,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.630891950688905
1313.0,84.8,9572.0,1.0,0.0,0.0,3.0,8.0,5.0,1990.0,1990.0,336.0,1.0,2.0,0.0,2.0,3.0,0.0,482.0,5.0,0.0,971.0,1453.0,0.0,1453.0,1357.0,0.0,2810.0,4.0,1.0,1.0,9.0,0.0,1.0,0.0,2.5,1990.0,1.0,2.0,750.0,1.0,1.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,6.0,2007.0,302000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.2047945205479452,0.7883561643835616,0.028082191780821917,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.630891950688905
1314.0,108.0,14774.0,1.0,0.0,0.0,3.0,9.0,5.0,1999.0,1999.0,165.0,1.0,2.0,1.0,2.0,3.0,5.0,0.0,5.0,0.0,1393.0,1393.0,0.0,1422.0,1177.0,0.0,2599.0,4.0,1.0,1.0,10.0,0.0,1.0,2.0,2.5,1999.0,0.0,3.0,779.0,2.0,2.0,0.0,668.0,30.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,2010.0,333168.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.2047945205479452,0.7883561643835616,0.028082191780821917,0.863013698630137,0.9897260273972602,0.18013698630136987,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.06381435823060189
1315.0,60.0,8190.0,0.0,0.0,0.0,0.0,4.0,6.0,1954.0,1954.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,732.0,5.0,0.0,216.0,948.0,0.0,948.0,0.0,0.0,948.0,3.0,1.0,2.0,5.0,0.0,1.0,2.0,2.0,1956.0,2.0,1.0,280.0,2.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,10.0,2007.0,119000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.36712328767123287,0.7883561643835616,0.0684931506849315,0.863013698630137,0.9897260273972602,0.7205479452054795,0.1958904109589041,0.9821917808219178,0.1410958904109589,0.13493150684931507,0.43424657534246575,0.9780821917808219,0.9143835616438356,0.28063814358230604
1316.0,85.0,11075.0,0.0,0.0,0.0,3.0,6.0,5.0,1969.0,1969.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,500.0,4.0,276.0,176.0,952.0,2.0,1092.0,1020.0,0.0,2112.0,4.0,1.0,2.0,9.0,0.0,2.0,1.0,2.5,1969.0,2.0,2.0,576.0,2.0,2.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,6.0,2008.0,206900.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.2047945205479452,0.7883561643835616,0.1541095890410959,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.15205479452054796,0.14178082191780822,0.43424657534246575,0.9780821917808219,0.9143835616438356,0.630891950688905
1317.0,61.0,10226.0,1.0,0.0,0.0,0.0,8.0,5.0,2008.0,2008.0,270.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,1622.0,1622.0,0.0,1630.0,0.0,0.0,1630.0,3.0,1.0,0.0,8.0,0.0,1.0,1.0,3.0,2008.0,1.0,3.0,860.0,2.0,2.0,0.0,172.0,42.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,2009.0,295493.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8356164383561644,0.8678082191780822,0.8205479452054795,0.36712328767123287,0.7883561643835616,0.10273972602739725,0.863013698630137,0.9897260273972602,0.7205479452054795,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.630891950688905
1318.0,47.0,4230.0,0.0,0.0,0.0,0.0,7.0,5.0,2006.0,2007.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,0.0,5.0,0.0,1352.0,1352.0,0.0,1352.0,0.0,0.0,1352.0,2.0,1.0,1.0,5.0,0.0,1.0,1.0,2.0,2006.0,1.0,2.0,466.0,2.0,2.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,2007.0,208900.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07808219178082192,0.08356164383561644,0.08561643835616438,0.05958904109589041,0.04452054794520548,0.0589041095890411,0.863013698630137,0.9897260273972602,0.18013698630136987,0.7815068493150685,0.9821917808219178,0.3527397260273973,0.3452054794520548,0.44315068493150683,0.9780821917808219,0.9143835616438356,0.630891950688905
